=== 2026-09-07T00:58:38+09:00 sample-input/pdf/09-Understanding ECMAScript 6.pdf ===
sample-input/pdf/09-Understanding ECMAScript 6.pdf family=B format=pdf normalize=false
 Loading weights:   0%|          | 0/770 [00:00<?, ?it/s] Loading weights: 100%|██████████| 770/770 [00:00<00:00, 27110.68it/s]
2026-09-07 00:58:47,332 MatchingPostProcessor WARNING  Orphan pdf_cell 758 recovered to col=1 by nearest-column fallback (row=19, x=772.6, dist=31.1)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 759 recovered to col=1 by nearest-column fallback (row=19, x=783.7, dist=20.0)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 783 recovered to col=1 by nearest-column fallback (row=20, x=639.5, dist=164.1)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 784 recovered to col=1 by nearest-column fallback (row=20, x=650.6, dist=153.0)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 785 recovered to col=1 by nearest-column fallback (row=20, x=661.7, dist=141.9)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 786 recovered to col=1 by nearest-column fallback (row=20, x=672.8, dist=130.9)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 787 recovered to col=1 by nearest-column fallback (row=20, x=683.9, dist=119.8)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 788 recovered to col=1 by nearest-column fallback (row=20, x=695.0, dist=108.7)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 789 recovered to col=1 by nearest-column fallback (row=20, x=706.1, dist=97.6)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 790 recovered to col=1 by nearest-column fallback (row=20, x=717.2, dist=86.5)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 791 recovered to col=1 by nearest-column fallback (row=20, x=728.2, dist=75.4)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 792 recovered to col=1 by nearest-column fallback (row=20, x=739.3, dist=64.3)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 793 recovered to col=1 by nearest-column fallback (row=20, x=750.4, dist=53.2)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 794 recovered to col=1 by nearest-column fallback (row=20, x=761.5, dist=42.2)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 795 recovered to col=1 by nearest-column fallback (row=20, x=772.6, dist=31.1)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 796 recovered to col=1 by nearest-column fallback (row=20, x=783.7, dist=20.0)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 820 recovered to col=1 by nearest-column fallback (row=21, x=639.5, dist=164.1)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 821 recovered to col=1 by nearest-column fallback (row=21, x=650.6, dist=153.0)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 822 recovered to col=1 by nearest-column fallback (row=21, x=661.7, dist=141.9)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 823 recovered to col=1 by nearest-column fallback (row=21, x=672.8, dist=130.9)
2026-09-07 00:58:47,333 MatchingPostProcessor WARNING  Orphan pdf_cell 824 recovered to col=1 by nearest-column fallback (row=21, x=683.9, dist=119.8)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 825 recovered to col=1 by nearest-column fallback (row=21, x=695.0, dist=108.7)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 826 recovered to col=1 by nearest-column fallback (row=21, x=706.1, dist=97.6)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 827 recovered to col=1 by nearest-column fallback (row=21, x=717.2, dist=86.5)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 828 recovered to col=1 by nearest-column fallback (row=21, x=728.2, dist=75.4)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 829 recovered to col=1 by nearest-column fallback (row=21, x=739.3, dist=64.3)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 830 recovered to col=1 by nearest-column fallback (row=21, x=750.4, dist=53.2)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 831 recovered to col=1 by nearest-column fallback (row=21, x=761.5, dist=42.2)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 832 recovered to col=1 by nearest-column fallback (row=21, x=772.6, dist=31.1)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 833 recovered to col=1 by nearest-column fallback (row=21, x=783.7, dist=20.0)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 861 recovered to col=1 by nearest-column fallback (row=22, x=639.5, dist=164.1)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 862 recovered to col=1 by nearest-column fallback (row=22, x=650.6, dist=153.0)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 863 recovered to col=1 by nearest-column fallback (row=22, x=661.7, dist=141.9)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 864 recovered to col=1 by nearest-column fallback (row=22, x=672.8, dist=130.9)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 865 recovered to col=1 by nearest-column fallback (row=22, x=683.9, dist=119.8)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 866 recovered to col=1 by nearest-column fallback (row=22, x=695.0, dist=108.7)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 867 recovered to col=1 by nearest-column fallback (row=22, x=706.1, dist=97.6)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 868 recovered to col=1 by nearest-column fallback (row=22, x=717.2, dist=86.5)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 869 recovered to col=1 by nearest-column fallback (row=22, x=728.2, dist=75.4)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 870 recovered to col=1 by nearest-column fallback (row=22, x=739.3, dist=64.3)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 871 recovered to col=1 by nearest-column fallback (row=22, x=750.4, dist=53.2)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 872 recovered to col=1 by nearest-column fallback (row=22, x=761.5, dist=42.2)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 873 recovered to col=1 by nearest-column fallback (row=22, x=772.6, dist=31.1)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 874 recovered to col=1 by nearest-column fallback (row=22, x=783.7, dist=20.0)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 885 recovered to col=1 by nearest-column fallback (row=23, x=650.6, dist=153.0)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 886 recovered to col=1 by nearest-column fallback (row=23, x=661.7, dist=141.9)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 887 recovered to col=1 by nearest-column fallback (row=23, x=672.8, dist=130.9)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 888 recovered to col=1 by nearest-column fallback (row=23, x=683.9, dist=119.8)
2026-09-07 00:58:47,334 MatchingPostProcessor WARNING  Orphan pdf_cell 889 recovered to col=1 by nearest-column fallback (row=23, x=695.0, dist=108.7)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 890 recovered to col=1 by nearest-column fallback (row=23, x=706.1, dist=97.6)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 891 recovered to col=1 by nearest-column fallback (row=23, x=717.2, dist=86.5)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 892 recovered to col=1 by nearest-column fallback (row=23, x=728.2, dist=75.4)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 893 recovered to col=1 by nearest-column fallback (row=23, x=739.3, dist=64.3)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 894 recovered to col=1 by nearest-column fallback (row=23, x=750.4, dist=53.2)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 895 recovered to col=1 by nearest-column fallback (row=23, x=761.5, dist=42.2)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 896 recovered to col=1 by nearest-column fallback (row=23, x=772.6, dist=31.1)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 897 recovered to col=1 by nearest-column fallback (row=23, x=783.7, dist=20.0)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 922 recovered to col=1 by nearest-column fallback (row=24, x=639.5, dist=164.1)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 923 recovered to col=1 by nearest-column fallback (row=24, x=650.6, dist=153.0)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 924 recovered to col=1 by nearest-column fallback (row=24, x=661.7, dist=141.9)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 925 recovered to col=1 by nearest-column fallback (row=24, x=672.8, dist=130.9)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 926 recovered to col=1 by nearest-column fallback (row=24, x=683.9, dist=119.8)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 927 recovered to col=1 by nearest-column fallback (row=24, x=695.0, dist=108.7)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 928 recovered to col=1 by nearest-column fallback (row=24, x=706.1, dist=97.6)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 929 recovered to col=1 by nearest-column fallback (row=24, x=717.2, dist=86.5)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 930 recovered to col=1 by nearest-column fallback (row=24, x=728.2, dist=75.4)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 931 recovered to col=1 by nearest-column fallback (row=24, x=739.3, dist=64.3)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 932 recovered to col=1 by nearest-column fallback (row=24, x=750.4, dist=53.2)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 933 recovered to col=1 by nearest-column fallback (row=24, x=761.5, dist=42.2)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 934 recovered to col=1 by nearest-column fallback (row=24, x=772.6, dist=31.1)
2026-09-07 00:58:47,335 MatchingPostProcessor WARNING  Orphan pdf_cell 935 recovered to col=1 by nearest-column fallback (row=24, x=783.7, dist=20.0)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 972 recovered to col=1 by nearest-column fallback (row=25, x=639.5, dist=164.1)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 973 recovered to col=1 by nearest-column fallback (row=25, x=650.6, dist=153.0)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 974 recovered to col=1 by nearest-column fallback (row=25, x=661.7, dist=141.9)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 975 recovered to col=1 by nearest-column fallback (row=25, x=672.8, dist=130.9)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 976 recovered to col=1 by nearest-column fallback (row=25, x=683.9, dist=119.8)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 977 recovered to col=1 by nearest-column fallback (row=25, x=695.0, dist=108.7)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 978 recovered to col=1 by nearest-column fallback (row=25, x=706.1, dist=97.6)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 979 recovered to col=1 by nearest-column fallback (row=25, x=717.2, dist=86.5)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 980 recovered to col=1 by nearest-column fallback (row=25, x=728.2, dist=75.4)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 981 recovered to col=1 by nearest-column fallback (row=25, x=739.3, dist=64.3)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 982 recovered to col=1 by nearest-column fallback (row=25, x=750.4, dist=53.2)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 983 recovered to col=1 by nearest-column fallback (row=25, x=761.5, dist=42.2)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 984 recovered to col=1 by nearest-column fallback (row=25, x=772.6, dist=31.1)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 985 recovered to col=1 by nearest-column fallback (row=25, x=783.7, dist=20.0)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 1003 recovered to col=1 by nearest-column fallback (row=26, x=639.5, dist=164.1)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 1004 recovered to col=1 by nearest-column fallback (row=26, x=650.6, dist=153.0)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 1005 recovered to col=1 by nearest-column fallback (row=26, x=661.7, dist=141.9)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 1006 recovered to col=1 by nearest-column fallback (row=26, x=672.8, dist=130.9)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 1007 recovered to col=1 by nearest-column fallback (row=26, x=683.9, dist=119.8)
2026-09-07 00:58:47,336 MatchingPostProcessor WARNING  Orphan pdf_cell 1008 recovered to col=1 by nearest-column fallback (row=26, x=695.0, dist=108.7)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1009 recovered to col=1 by nearest-column fallback (row=26, x=706.1, dist=97.6)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1010 recovered to col=1 by nearest-column fallback (row=26, x=717.2, dist=86.5)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1011 recovered to col=1 by nearest-column fallback (row=26, x=728.2, dist=75.4)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1012 recovered to col=1 by nearest-column fallback (row=26, x=739.3, dist=64.3)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1013 recovered to col=1 by nearest-column fallback (row=26, x=750.4, dist=53.2)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1014 recovered to col=1 by nearest-column fallback (row=26, x=761.5, dist=42.2)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1015 recovered to col=1 by nearest-column fallback (row=26, x=772.6, dist=31.1)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1016 recovered to col=1 by nearest-column fallback (row=26, x=783.7, dist=20.0)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1035 recovered to col=1 by nearest-column fallback (row=27, x=639.5, dist=164.1)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1036 recovered to col=1 by nearest-column fallback (row=27, x=650.6, dist=153.0)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1037 recovered to col=1 by nearest-column fallback (row=27, x=661.7, dist=141.9)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1038 recovered to col=1 by nearest-column fallback (row=27, x=672.8, dist=130.9)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1039 recovered to col=1 by nearest-column fallback (row=27, x=683.9, dist=119.8)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1040 recovered to col=1 by nearest-column fallback (row=27, x=695.0, dist=108.7)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1041 recovered to col=1 by nearest-column fallback (row=27, x=706.1, dist=97.6)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1042 recovered to col=1 by nearest-column fallback (row=27, x=717.2, dist=86.5)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1043 recovered to col=1 by nearest-column fallback (row=27, x=728.2, dist=75.4)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1044 recovered to col=1 by nearest-column fallback (row=27, x=739.3, dist=64.3)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1045 recovered to col=1 by nearest-column fallback (row=27, x=750.4, dist=53.2)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1046 recovered to col=1 by nearest-column fallback (row=27, x=761.5, dist=42.2)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1047 recovered to col=1 by nearest-column fallback (row=27, x=772.6, dist=31.1)
2026-09-07 00:58:47,337 MatchingPostProcessor WARNING  Orphan pdf_cell 1048 recovered to col=1 by nearest-column fallback (row=27, x=783.7, dist=20.0)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1088 recovered to col=1 by nearest-column fallback (row=28, x=639.5, dist=164.1)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1089 recovered to col=1 by nearest-column fallback (row=28, x=650.6, dist=153.0)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1090 recovered to col=1 by nearest-column fallback (row=28, x=661.7, dist=141.9)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1091 recovered to col=1 by nearest-column fallback (row=28, x=672.8, dist=130.9)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1092 recovered to col=1 by nearest-column fallback (row=28, x=683.9, dist=119.8)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1093 recovered to col=1 by nearest-column fallback (row=28, x=695.0, dist=108.7)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1094 recovered to col=1 by nearest-column fallback (row=28, x=706.1, dist=97.6)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1095 recovered to col=1 by nearest-column fallback (row=28, x=717.2, dist=86.5)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1096 recovered to col=1 by nearest-column fallback (row=28, x=728.2, dist=75.4)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1097 recovered to col=1 by nearest-column fallback (row=28, x=739.3, dist=64.3)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1098 recovered to col=1 by nearest-column fallback (row=28, x=750.4, dist=53.2)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1099 recovered to col=1 by nearest-column fallback (row=28, x=761.5, dist=42.2)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1100 recovered to col=1 by nearest-column fallback (row=28, x=772.6, dist=31.1)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1101 recovered to col=1 by nearest-column fallback (row=28, x=783.7, dist=20.0)
2026-09-07 00:58:47,338 MatchingPostProcessor WARNING  Orphan pdf_cell 1131 recovered to col=1 by nearest-column fallback (row=28, x=639.5, dist=164.1)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1132 recovered to col=1 by nearest-column fallback (row=28, x=650.6, dist=153.0)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1133 recovered to col=1 by nearest-column fallback (row=28, x=661.7, dist=141.9)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1134 recovered to col=1 by nearest-column fallback (row=28, x=672.8, dist=130.9)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1135 recovered to col=1 by nearest-column fallback (row=28, x=683.9, dist=119.8)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1136 recovered to col=1 by nearest-column fallback (row=28, x=695.0, dist=108.7)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1137 recovered to col=1 by nearest-column fallback (row=28, x=706.1, dist=97.6)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1138 recovered to col=1 by nearest-column fallback (row=28, x=717.2, dist=86.5)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1139 recovered to col=1 by nearest-column fallback (row=28, x=728.2, dist=75.4)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1140 recovered to col=1 by nearest-column fallback (row=28, x=739.3, dist=64.3)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1141 recovered to col=1 by nearest-column fallback (row=28, x=750.4, dist=53.2)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1142 recovered to col=1 by nearest-column fallback (row=28, x=761.5, dist=42.2)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1143 recovered to col=1 by nearest-column fallback (row=28, x=772.6, dist=31.1)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1144 recovered to col=1 by nearest-column fallback (row=28, x=783.7, dist=20.0)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1156 recovered to col=1 by nearest-column fallback (row=29, x=639.5, dist=164.1)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1157 recovered to col=1 by nearest-column fallback (row=29, x=650.6, dist=153.0)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1158 recovered to col=1 by nearest-column fallback (row=29, x=661.7, dist=141.9)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1159 recovered to col=1 by nearest-column fallback (row=29, x=672.8, dist=130.9)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1160 recovered to col=1 by nearest-column fallback (row=29, x=683.9, dist=119.8)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1161 recovered to col=1 by nearest-column fallback (row=29, x=695.0, dist=108.7)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1162 recovered to col=1 by nearest-column fallback (row=29, x=706.1, dist=97.6)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1163 recovered to col=1 by nearest-column fallback (row=29, x=717.2, dist=86.5)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1164 recovered to col=1 by nearest-column fallback (row=29, x=728.2, dist=75.4)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1165 recovered to col=1 by nearest-column fallback (row=29, x=739.3, dist=64.3)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1166 recovered to col=1 by nearest-column fallback (row=29, x=750.4, dist=53.2)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1167 recovered to col=1 by nearest-column fallback (row=29, x=761.5, dist=42.2)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1168 recovered to col=1 by nearest-column fallback (row=29, x=772.6, dist=31.1)
2026-09-07 00:58:47,339 MatchingPostProcessor WARNING  Orphan pdf_cell 1169 recovered to col=1 by nearest-column fallback (row=29, x=783.7, dist=20.0)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1204 recovered to col=1 by nearest-column fallback (row=30, x=639.5, dist=164.1)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1205 recovered to col=1 by nearest-column fallback (row=30, x=650.6, dist=153.0)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1206 recovered to col=1 by nearest-column fallback (row=30, x=661.7, dist=141.9)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1207 recovered to col=1 by nearest-column fallback (row=30, x=672.8, dist=130.9)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1208 recovered to col=1 by nearest-column fallback (row=30, x=683.9, dist=119.8)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1209 recovered to col=1 by nearest-column fallback (row=30, x=695.0, dist=108.7)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1210 recovered to col=1 by nearest-column fallback (row=30, x=706.1, dist=97.6)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1211 recovered to col=1 by nearest-column fallback (row=30, x=717.2, dist=86.5)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1212 recovered to col=1 by nearest-column fallback (row=30, x=728.2, dist=75.4)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1213 recovered to col=1 by nearest-column fallback (row=30, x=739.3, dist=64.3)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1214 recovered to col=1 by nearest-column fallback (row=30, x=750.4, dist=53.2)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1215 recovered to col=1 by nearest-column fallback (row=30, x=761.5, dist=42.2)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1216 recovered to col=1 by nearest-column fallback (row=30, x=772.6, dist=31.1)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1217 recovered to col=1 by nearest-column fallback (row=30, x=783.7, dist=20.0)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1245 recovered to col=1 by nearest-column fallback (row=31, x=639.5, dist=164.1)
2026-09-07 00:58:47,340 MatchingPostProcessor WARNING  Orphan pdf_cell 1246 recovered to col=1 by nearest-column fallback (row=31, x=650.6, dist=153.0)
2026-09-07 00:58:47,341 MatchingPostProcessor WARNING  Orphan pdf_cell 1247 recovered to col=1 by nearest-column fallback (row=31, x=661.7, dist=141.9)
2026-09-07 00:58:47,341 MatchingPostProcessor WARNING  Orphan pdf_cell 1248 recovered to col=1 by nearest-column fallback (row=31, x=672.8, dist=130.9)
2026-09-07 00:58:47,341 MatchingPostProcessor WARNING  Orphan pdf_cell 1249 recovered to col=1 by nearest-column fallback (row=31, x=683.9, dist=119.8)
