=== 2026-09-07T00:49:42+09:00 sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf ===
sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 26579.22it/s]
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 220 recovered to col=3 by nearest-column fallback (row=3, x=683.5, dist=138.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 221 recovered to col=3 by nearest-column fallback (row=3, x=694.5, dist=127.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 222 recovered to col=3 by nearest-column fallback (row=3, x=705.5, dist=116.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 223 recovered to col=3 by nearest-column fallback (row=3, x=716.5, dist=105.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 224 recovered to col=3 by nearest-column fallback (row=3, x=727.5, dist=94.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 225 recovered to col=3 by nearest-column fallback (row=3, x=738.5, dist=83.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 226 recovered to col=3 by nearest-column fallback (row=3, x=749.5, dist=72.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 227 recovered to col=3 by nearest-column fallback (row=3, x=760.5, dist=61.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 228 recovered to col=3 by nearest-column fallback (row=3, x=771.5, dist=50.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 229 recovered to col=3 by nearest-column fallback (row=3, x=782.5, dist=39.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 230 recovered to col=3 by nearest-column fallback (row=3, x=793.5, dist=28.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 244 recovered to col=3 by nearest-column fallback (row=4, x=672.5, dist=149.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 245 recovered to col=3 by nearest-column fallback (row=4, x=684.0, dist=137.8)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 246 recovered to col=3 by nearest-column fallback (row=4, x=695.4, dist=126.3)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 247 recovered to col=3 by nearest-column fallback (row=4, x=706.8, dist=114.9)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 248 recovered to col=3 by nearest-column fallback (row=4, x=718.3, dist=103.5)
