=== retry 2026-09-07T00:18:22+09:00 ===
sample-input/pdf/01-Advanced Programming in the UNIX Environment- 3rd Edition.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 28560.69it/s]
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 227 recovered to row=2 by nearest-row fallback (col=0, y=764.7, dist=199.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 228 recovered to row=2 by nearest-row fallback (col=1, y=764.7, dist=199.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 229 recovered to row=2 by nearest-row fallback (col=1, y=764.7, dist=199.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 230 recovered to row=2 by nearest-row fallback (col=2, y=764.8, dist=200.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 231 recovered to row=2 by nearest-row fallback (col=2, y=764.8, dist=200.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 232 recovered to row=2 by nearest-row fallback (col=2, y=764.8, dist=200.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 233 recovered to row=2 by nearest-row fallback (col=2, y=764.8, dist=200.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 234 recovered to row=2 by nearest-row fallback (col=2, y=764.8, dist=200.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 235 recovered to row=2 by nearest-row fallback (col=2, y=764.8, dist=200.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 236 recovered to row=2 by nearest-row fallback (col=2, y=764.8, dist=200.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 237 recovered to row=2 by nearest-row fallback (col=2, y=764.8, dist=200.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 238 recovered to row=2 by nearest-row fallback (col=0, y=784.7, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 239 recovered to row=2 by nearest-row fallback (col=1, y=784.7, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 240 recovered to row=2 by nearest-row fallback (col=2, y=784.8, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 241 recovered to row=2 by nearest-row fallback (col=2, y=784.8, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 242 recovered to row=2 by nearest-row fallback (col=2, y=784.8, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 243 recovered to row=2 by nearest-row fallback (col=2, y=784.7, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 244 recovered to row=2 by nearest-row fallback (col=2, y=784.8, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 245 recovered to row=2 by nearest-row fallback (col=2, y=784.7, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 246 recovered to row=2 by nearest-row fallback (col=2, y=784.8, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 247 recovered to row=2 by nearest-row fallback (col=2, y=784.8, dist=219.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 248 recovered to row=2 by nearest-row fallback (col=0, y=804.7, dist=239.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 249 recovered to row=2 by nearest-row fallback (col=1, y=804.7, dist=239.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 250 recovered to row=2 by nearest-row fallback (col=2, y=804.8, dist=239.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 251 recovered to row=2 by nearest-row fallback (col=2, y=804.8, dist=239.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 252 recovered to row=2 by nearest-row fallback (col=2, y=804.8, dist=239.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 253 recovered to row=2 by nearest-row fallback (col=2, y=804.8, dist=239.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 254 recovered to row=2 by nearest-row fallback (col=2, y=804.8, dist=239.9)
